number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
218,0 days 00:00:32.862695,0.446010343088621,0.14936328726095588,1.2546416733845551,0.047603116637231144,183,25,0.00481900068557146
219,0 days 00:01:43.674804,0.20990433949063475,0.07088107639626044,0.24083778538746822,0.014527909099522144,444,52,0.1631037378136839
220,0 days 00:00:12.913925,0.40687389377426497,0.17582890328668968,2.640187317756301,0.0294294794031353,60,31,0.03859810092563115
221,0 days 00:00:04.315536,0.09944832855013672,0.0814132694050778,0.012793388758262409,0.012676243130087595,49,48,582.5757737790182
222,0 days 00:00:09.891079,0.027841456119267728,0.013333554746520235,0.06548190140951418,0.09392468057380078,45,58,0.0015740400844778072
223,0 days 00:00:00.991022,0.19948271190472028,0.02875453429398386,56.45372663308956,0.021984886254776227,24,43,78.68240483635518
224,0 days 00:00:27.034111,0.02038345660829755,0.16669548126391182,0.002363571574326197,0.3369476217849167,111,55,0.0012014162646281443
225,0 days 00:00:03.739466,0.032068489794111484,0.028824956542854174,0.08947601956596754,0.18146667171881903,41,8,149.4966072539859
226,0 days 00:00:23.049406,0.020485566284504226,0.07651720859439078,0.099706154239421,0.011602946624469918,246,8,0.002361639247756885
227,0 days 00:00:09.370604,0.007686408981008885,0.04896863273392474,0.06968188592485139,0.04798670401985614,39,39,0.006318111603074404
228,0 days 00:00:03.735308,0.11706674779804699,0.16074593209811583,324.23679126058903,0.05071429884781181,255,2,526.9818523899827
229,0 days 00:00:42.907850,0.07219744679022677,0.17800465105919253,1.0605039298607268,0.031373750695540346,272,31,0.18336425906054774
230,0 days 00:00:50.747877,0.052574013449087645,0.017426008556115164,0.3767727626713099,0.05731307238470854,307,52,25.690936875309877
231,0 days 00:00:03.138382,0.46443946564201694,0.017875282694131776,75.38223842373756,0.0527957810211616,205,16,0.0022440765743419262
232,0 days 00:00:08.285256,0.06313911200904146,0.02170913716798083,0.1411358159361821,0.2773635335070037,48,53,4.242295603541861
233,0 days 00:00:35.868615,0.2846239232364202,0.027838393477259707,1.863097004848758,0.01896339976572739,284,10,0.3317804654065307
234,0 days 00:00:57.054251,0.15763832279428308,0.10443712939371533,1.610070654485901,0.06373500448302322,358,38,0.001700066631814215
235,0 days 00:00:08.195002,0.18814479132672168,0.013180129305471803,0.2807486042849445,0.011139182848889541,31,50,0.02155702963886737
236,0 days 00:00:00.845302,0.034000761235901636,0.03114205479840326,71.31583530183316,0.18526643558223974,39,22,0.34428546759124334
237,0 days 00:00:01.161867,0.045697313437658295,0.02392543571211997,62.70256920767016,0.02070335930620536,27,24,223.05092681898662
238,0 days 00:00:02.903966,0.018866953735850487,0.25088344948870883,0.11075095154257306,0.026731004755945455,26,25,312.4920408483732
239,0 days 00:00:04.354477,0.011512829706833488,0.11773169797469757,14.421950005250267,0.27278320398401024,52,55,0.047749226410825935
240,0 days 00:00:05.022016,0.017377248524660785,0.036492356078654274,32.11824800274953,0.08737970963356367,114,52,0.00788685173037175
241,0 days 00:00:14.831293,0.02694712922169862,0.012943611250727785,0.0015241298363733388,0.21420565934230984,93,57,16.901468098812657
242,0 days 00:00:23.261899,0.031292665281611794,0.01771575470631689,6.999049208152504,0.3353443240718423,132,27,0.31121905943325046
243,0 days 00:00:48.371630,0.08316399997619388,0.07645043309418473,0.0038223711269866,0.056829533899573195,188,47,0.19985631213017047
244,0 days 00:00:20.163011,0.009313571990912513,0.3046022552416237,1.1836423977480177,0.08066620366423127,118,34,6.62762741268923
245,0 days 00:00:11.022758,0.009772966624264577,0.043445165153978005,0.45695222586251133,0.09705693016574451,37,35,0.08558394315863298
246,0 days 00:00:19.022382,0.11846118867007091,0.37970352578779293,0.002002706462577186,0.026137086269442215,91,24,9.047482268756525
247,0 days 00:00:07.721603,0.013394314050317685,0.038652706127260635,51.310131891255544,0.474654498944364,230,9,0.23936626701466088
248,0 days 00:00:52.089099,0.08502222119110103,0.40235357692262447,0.5134014189843631,0.029777532103135943,292,54,38.024615802936616
249,0 days 00:00:05.568104,0.006066574208236187,0.012518939403879428,0.29425842291406357,0.28458803588102577,23,27,0.4330031151013622
250,0 days 00:00:04.452121,0.005540972241342275,0.09467105743981699,872.4006666645913,0.0469322205014655,273,21,0.41379568902534486
251,0 days 00:00:02.089782,0.008438874482120195,0.028936530250912605,34.29401493317521,0.3708726960648882,42,57,1.525146464520805
252,0 days 00:00:02.599351,0.011073449015860918,0.050280341465307715,899.9599684449813,0.2766864574244075,156,8,60.307921597225054
253,0 days 00:00:02.801026,0.031935100119806804,0.13720642175277953,3.500207431538755,0.028659421721935224,21,28,49.76907899331054
254,0 days 00:00:04.269969,0.03451291585213444,0.015293341173711273,0.004167450457828512,0.04096431738057431,33,52,22.708636003998958
255,0 days 00:00:21.888982,0.011445289010462982,0.0377718759537852,21.56596903128353,0.05159686410528056,438,52,0.00940227982703429
256,0 days 00:00:02.348131,0.28819305460480493,0.09372926094942631,0.1604358558041765,0.36080100683322197,27,11,958.461112198488
257,0 days 00:00:05.546385,0.008304844813450061,0.28597550251451315,0.22530743433906653,0.06292944676707707,25,36,2.0107796619348215
258,0 days 00:00:01.902053,0.01355431194951476,0.023499042702388104,58.69227676912399,0.07091454996952723,54,13,1.4220246292524572
259,0 days 00:00:03.440267,0.04391735994823819,0.17778457274948137,568.5095113577853,0.03670485121755242,224,5,280.48503797980527
260,0 days 00:00:38.050073,0.2012525232865684,0.41853656016404306,4.222573160948045,0.47804108977069343,289,59,223.76401842310474
261,0 days 00:01:07.340739,0.023898691628651138,0.01319606011751196,0.540772644632234,0.014837879964045638,273,44,0.08820603709996526
262,0 days 00:00:06.072629,0.007819687562151878,0.025333696725508375,0.0015415879167125952,0.23842729114725694,28,46,0.15550712406973072
263,0 days 00:00:05.638367,0.020756250014628625,0.02316913097562573,0.11068952939513295,0.037668999663084804,26,49,0.028830912326655144
264,0 days 00:00:22.631426,0.052604445346081906,0.3022690150790255,0.016080705082755335,0.008962400070719937,140,23,49.74309261527466
265,0 days 00:01:02.841789,0.3839362958002078,0.02391378512019194,0.004144273101054257,0.2574214787220052,247,54,0.005859784126797758
266,0 days 00:00:03.157711,0.01099039095501829,0.02962370507164066,423.1153758426382,0.005135328459856787,189,19,1.8857194691081176
267,0 days 00:00:11.899365,0.12482588587707397,0.47037408680832,8.267553799784821,0.4100725306846178,135,25,8.189423402164028
268,0 days 00:00:04.294523,0.16215616525140983,0.3631932001352087,447.3500612863137,0.005126256380431543,244,16,0.0011321193738604162
269,0 days 00:00:05.397084,0.02122193281154949,0.04005863600989531,0.5226732600473598,0.010050235595937382,34,11,0.6464503557909403
270,0 days 00:00:08.401513,0.010880102953098346,0.26645199700075967,0.006949900831439594,0.034311754308876195,32,63,0.19796983720945005
271,0 days 00:00:42.756650,0.03210746598292127,0.05444528713156787,0.01540894655323271,0.02089280552084489,256,17,29.48590342505346
272,0 days 00:00:23.482028,0.2027167220904356,0.0168222432668707,3.240834956259455,0.35857664318093263,152,31,29.656892560115615
273,0 days 00:00:05.010637,0.11999186495123026,0.03656752477159815,1.1189181201408818,0.14079002845574154,51,54,131.48449435130996
274,0 days 00:00:03.456130,0.044358809308612704,0.03407523472191556,1.61548726168587,0.01723506052770522,33,58,78.933518581675
275,0 days 00:01:44.437894,0.057251826993104396,0.051040467712698386,0.10953566822150643,0.005635563328600449,497,18,0.0025069503891218424
276,0 days 00:00:01.017545,0.027884532765256924,0.0573776869613545,172.15522396952107,0.005301133203235813,31,9,0.09763526333412431
277,0 days 00:00:11.664083,0.1627255322411121,0.17779125766613346,0.9252933239358179,0.04476228801654531,40,55,0.010034426661290896
278,0 days 00:00:08.719521,0.10623679591401279,0.13154941074829812,769.8014835286613,0.19236769208654722,422,50,0.21815749109431398
279,0 days 00:00:03.239200,0.038786418523776296,0.02208699698804531,139.41632015568987,0.013410170777081402,176,24,0.07589677197468718
280,0 days 00:00:04.448961,0.009459856822363133,0.03892879861413843,297.168031189393,0.03763588786521332,202,40,0.005373999540705862
281,0 days 00:00:08.593174,0.021773963699471485,0.30024049097613364,0.0024708238218450313,0.3030403878359273,30,54,0.038738184126547115
282,0 days 00:00:05.493551,0.11884740284423863,0.06802028921279854,0.12261788583165614,0.06780494975169221,33,40,29.909312486722673
283,0 days 00:00:00.679191,0.00708401911453998,0.18654386341069562,71.9758619946121,0.14939721845728546,24,50,0.0032589662739735937
284,0 days 00:00:55.911950,0.007143324625165923,0.05014668234638885,0.09856422663253657,0.0260782463642854,280,17,1.5734187421083254
285,0 days 00:00:34.198072,0.006493121479812043,0.21203159270827865,0.5857349650988758,0.00780891456246292,197,47,0.008579372157010653
286,0 days 00:00:30.655792,0.24174955377804475,0.45231593705886,2.190801630699413,0.46719351889862193,409,59,0.007611985268131408
287,0 days 00:00:13.928332,0.00944152464882592,0.11667059279477537,5.758924224956201,0.016934575742612132,90,35,1.7942285987352427
288,0 days 00:00:01.537475,0.3322364065373954,0.3564634393195284,298.9880806279024,0.008338182877299602,72,4,1.1626485964959217
289,0 days 00:00:04.077246,0.0075012363288708885,0.02626417024011978,0.024164701725302693,0.006503503495656124,56,5,51.133767303661116
290,0 days 00:00:12.023923,0.01568486660274089,0.013775367363464982,0.030746986082574774,0.01024443395058862,84,13,21.23182133731763
291,0 days 00:00:01.001702,0.44486784838468096,0.2803332779583766,101.42242197517164,0.06752176497274272,41,21,0.00327954104708678
292,0 days 00:00:04.670409,0.023848793983981546,0.03626481451370763,346.93177908447575,0.22063924933253573,311,36,86.21953583210919
293,0 days 00:00:23.929772,0.02084946723757185,0.250719093294703,17.747501099301676,0.014439875954360217,441,40,0.0057666388816019504
294,0 days 00:00:11.440404,0.015997346021628424,0.20370627885719034,0.0015024099655308264,0.006665847307682808,105,42,606.8594782582146
295,0 days 00:00:21.733494,0.029862194825815282,0.03482463927803366,0.003487819084615008,0.4427458981660313,80,47,0.002700553729123062
296,0 days 00:00:07.795664,0.007133185643261728,0.011010599608183964,4.899784976554832,0.03359933146528749,367,2,1.3695516315161933
297,0 days 00:00:13.130025,0.06647187640917013,0.022368677857548435,0.014344860656335971,0.12786347695824885,58,40,0.021292545460295607
298,0 days 00:01:06.418279,0.1438771781742283,0.0366672937247187,1.3180538135226327,0.16992100561438628,282,58,2.9539687741923086
299,0 days 00:00:00.906902,0.03210360361932788,0.07179692775319226,146.28037140194206,0.05698263640080316,36,27,0.5164177617690301
300,0 days 00:00:08.936098,0.12236844865484406,0.33932588569249444,0.11538354880509046,0.22036420603798493,36,62,0.1708258810711813
301,0 days 00:00:20.563254,0.12388230858149493,0.029705853638514468,0.2474658621109255,0.04707379814014276,162,59,79.27962733741492
302,0 days 00:00:04.561115,0.005026870544288723,0.012794685457330167,2.4543766853102604,0.027597365308492446,39,32,37.14475523473001
303,0 days 00:00:33.556257,0.03850621256664474,0.37941784371209825,0.004840274321452673,0.0062652440396336355,210,13,10.834564365505937
304,0 days 00:00:26.900186,0.028163580957476297,0.39168178733373715,0.0014639792615895346,0.010184059181597314,108,31,0.14555753911644176
305,0 days 00:00:07.923636,0.006625718125060022,0.19615769377843045,0.04288762356923974,0.04819806192820389,38,47,3.752979294721336
306,0 days 00:00:02.814625,0.04572158319739338,0.08227186247067356,0.1671209134221607,0.007386121892896365,35,6,16.532672480659
307,0 days 00:01:08.861135,0.2183536711296678,0.011290575059257226,0.0015604928809243655,0.3783915300365139,295,55,0.5210045503860382
308,0 days 00:00:46.833902,0.16610405153476152,0.20197014619575449,0.004934598057055302,0.014948196553600367,162,57,0.03759483637970577
309,0 days 00:00:06.484406,0.05119690616542827,0.016880274595289645,17.577004390271114,0.12440154668528805,87,14,4.401257955026588
310,0 days 00:00:04.191909,0.007910161010509576,0.01057295955658962,0.6682268346273296,0.16085763711925177,48,7,2.1377010754012553
311,0 days 00:00:13.183144,0.168840967523926,0.4226215732183761,2.598951309586879,0.013418193800689213,72,16,2.2223668373792176
312,0 days 00:00:05.550179,0.3705059050208875,0.17569342756367082,292.9443021687363,0.016628918526095236,295,32,0.002778713346917664
313,0 days 00:00:55.846336,0.07996408409771052,0.01712376104167472,0.12064073054797296,0.009449862701681775,247,62,1.5179637262895216
314,0 days 00:00:31.167434,0.2519611873340604,0.010713236434471588,0.43053394664999767,0.07884678659792971,160,17,0.023465345467005207
315,0 days 00:00:01.609482,0.042857604046317783,0.010602220789416316,70.86473634136965,0.006746876846551447,68,48,22.07277704915688
316,0 days 00:01:23.151605,0.022312433689116465,0.012280841916872065,0.036060318040580124,0.06667263879432643,345,47,0.5261850363516417
317,0 days 00:00:27.647402,0.02240998092869657,0.0547137607010921,3.800568403858566,0.027458217877333987,149,55,3.904957052124889
318,0 days 00:00:08.529450,0.12395937306631118,0.010843542891198323,10.613062133342428,0.005541450799724947,70,16,0.421116129284967
319,0 days 00:00:10.864942,0.3350060521163879,0.015458895193925232,0.013918555945009962,0.11340359809753618,76,26,22.831067312147738
320,0 days 00:00:10.938972,0.0063475264525775805,0.47163936378557214,0.859564023218199,0.16921256298208026,48,18,0.0034064717214921333
321,0 days 00:00:55.977077,0.024359963457433343,0.24508009464649327,0.003877692406947424,0.3202036184106132,294,52,15.278863972203453
322,0 days 00:00:11.708912,0.4661866498005326,0.05611240283100731,0.003148481982752505,0.08443102164638974,166,6,29.060916700138733
323,0 days 00:00:18.338259,0.03062985401319472,0.23689168533101035,0.0029251670372361393,0.008821237949639642,65,28,0.0027886178930368517
324,0 days 00:00:10.208528,0.2830685977920841,0.04628986857106595,15.46394441829447,0.18877493823448652,241,63,983.501384760153
325,0 days 00:00:04.789501,0.014779457053712402,0.07643954312359084,0.0012005135658233737,0.07806289970434206,24,18,0.0053188825687001074
326,0 days 00:00:08.101671,0.1283509093459483,0.3613311115387311,28.48735423715209,0.43040705172454763,213,51,0.024836332796116935
327,0 days 00:00:08.987965,0.4956013269071501,0.07720012521728423,0.007831321520121299,0.018583135061280637,38,47,0.02029303846224721
328,0 days 00:00:14.318749,0.02649631537131872,0.010213856602832277,2.79445827026061,0.00908140366462603,70,31,0.6377889217509641
329,0 days 00:00:51.415755,0.14721389014773886,0.06117790744150196,1.1560074929530522,0.3246528206582114,394,12,278.50186754434503
330,0 days 00:00:19.778409,0.3686782725850008,0.027746147900417822,14.047799924800083,0.217075653820773,244,40,0.057406412916939355
331,0 days 00:00:17.585966,0.02103264676121785,0.11076421675649799,0.04860875437195398,0.11061120676361406,128,11,0.016579022589900756
332,0 days 00:00:20.771914,0.07749131328075655,0.36486636246730186,0.023651937825219488,0.04043324712152011,85,63,1.4936545079713053
333,0 days 00:00:05.805067,0.0422823391924575,0.3888521905302286,3.0578435071690486,0.010713587380906036,29,58,4.2442919195336195
334,0 days 00:00:07.041473,0.36808969123825236,0.11395597614441141,0.05339249825282856,0.0541835159136485,29,46,2.003740530939532
335,0 days 00:00:04.983317,0.022851524846353277,0.015691013648205646,123.98737769525714,0.03176483807104487,235,42,0.8575784378480242
336,0 days 00:00:19.997964,0.013280208795699858,0.26724989196848165,8.419555162262427,0.05506535885235589,186,54,0.07468980630416144
337,0 days 00:00:25.844243,0.052285812741431334,0.07950392377766542,0.1679558986639287,0.14155586176566434,222,43,715.2358505211158
338,0 days 00:00:07.388719,0.10840381250636968,0.04812892132974221,7.524772756429729,0.04283770087037593,41,57,0.018651255638075282
339,0 days 00:00:06.133698,0.07781657096706769,0.013326079869979787,21.759305270000677,0.020618254153280943,84,58,0.48624158420886526
340,0 days 00:00:04.613465,0.00989649221293905,0.23654971721919787,0.27271719330334965,0.007221043731892248,32,43,156.67333985321807
341,0 days 00:00:42.105873,0.23221349838196315,0.05517966363853764,0.0028611416646207744,0.00855035314400052,164,53,0.01092648321261478
342,0 days 00:00:01.224366,0.0856979862351195,0.024994614193431353,0.04461167801800616,0.2859960553102735,33,2,4.255769678958808
343,0 days 00:00:03.054270,0.23351026019987378,0.03345775929951153,0.05710635328091852,0.08444377081791997,23,51,83.72809440010985
344,0 days 00:00:05.882077,0.07029899699244295,0.253119420543582,80.84040197439246,0.39710254549522755,328,40,870.0631342450428
345,0 days 00:00:15.257736,0.06568252787670097,0.01650876942370022,0.6181704164543136,0.005941552885118803,166,36,665.217914706359
346,0 days 00:02:13.038130,0.02928309579312891,0.011059337346599049,0.13793905038882873,0.4307821706275876,456,55,0.006229247537780083
347,0 days 00:00:14.172188,0.13189147114674718,0.1115954444976521,3.852198203985983,0.017104370226017882,78,15,0.14663217746820326
348,0 days 00:00:00.874031,0.07354449756598261,0.4608093532964338,202.2951180404991,0.031184501907242347,39,42,0.016379881502579935
349,0 days 00:00:23.263165,0.0872829776267978,0.4437976804711183,0.11022386653642434,0.016248566296879954,138,39,0.0011607743736532488
350,0 days 00:00:13.184628,0.02313576365772114,0.05182000809801621,0.3356008070510453,0.03546103809197187,127,9,267.9778314756659
351,0 days 00:00:08.971491,0.02307537390960516,0.49213355460030894,7.2394271735359625,0.006255736248063975,85,23,10.098624239714837
352,0 days 00:00:28.428131,0.022887013218160956,0.3169029806293502,0.10174525832735823,0.022658867958681106,134,59,0.0564785705224155
353,0 days 00:00:01.062639,0.006959829100898178,0.08022325535218978,531.6269159530431,0.20130116056826733,54,24,0.17967854582475284
354,0 days 00:00:10.744722,0.005245168129114997,0.2099795448948389,0.11768192534441388,0.005289172665124063,45,22,0.004937711729226052
355,0 days 00:00:19.217226,0.01153463695113963,0.012421169093802609,5.859900140947297,0.025216175680792187,237,12,203.82155031260285
356,0 days 00:00:00.958629,0.40241264500795054,0.04254425589224313,727.681537015828,0.030892992036669554,48,4,84.22117970468794
357,0 days 00:00:00.745169,0.2001025925124323,0.013169881923712804,845.4918105537793,0.08226992443859467,24,23,793.6576862073919
358,0 days 00:00:15.825474,0.35253806409566446,0.07713291721050114,0.31634940218435004,0.013746537938198581,169,8,0.011124213892562768
359,0 days 00:00:03.230559,0.0143804246927931,0.15908975177968704,0.0870048586374836,0.13144186974435051,25,59,73.52877946269115
360,0 days 00:00:02.581173,0.051860240503164845,0.09267112151562791,695.0615508142577,0.04220212048812142,144,21,1.6633711616671043
361,0 days 00:00:06.008325,0.17713153185900524,0.010933303891626191,0.08500009373947215,0.11133949421903976,45,55,20.743182631842682
362,0 days 00:00:01.665144,0.023198690481293062,0.25449702429595433,278.50313945538596,0.34080995898218436,98,52,0.010705884389677348
363,0 days 00:00:01.410437,0.09775081047067093,0.03652594226877012,510.7510337748783,0.14485836086578008,82,36,0.02809339444691411
364,0 days 00:00:33.721123,0.013301952205323224,0.06748095839513456,10.748916812010727,0.04940288345072981,395,24,0.17602479526125067
365,0 days 00:00:15.674175,0.35753215255586784,0.010787003617452995,0.0025105257846539083,0.38411912963719563,184,7,1.3542978287567355
366,0 days 00:00:01.719854,0.38997633721153513,0.36325011169050314,990.9575548003843,0.33446138673912007,110,49,13.337713575087372
367,0 days 00:00:17.193181,0.028974374367051112,0.018489472788292383,0.3458627681009801,0.08822844300584387,77,36,0.062016530930629296
368,0 days 00:00:00.818163,0.03065314087692767,0.35348766879777727,354.8330099353566,0.028206959919616435,36,49,0.02459022723286916
369,0 days 00:00:17.553285,0.3185173609335921,0.23268362793051345,0.0011146463924578015,0.007319286622196944,161,35,998.5568973601377
370,0 days 00:00:02.284938,0.02495454067713536,0.021501831325749104,201.50372930668078,0.007789102159696343,146,62,0.0010042537351654126
371,0 days 00:00:06.533364,0.022174446903944198,0.13605932487871727,0.011541862062178615,0.028355422886461524,38,14,0.11656653641951484
372,0 days 00:00:30.170445,0.020713436589639183,0.022715334461271167,5.935019998012684,0.2893386952520691,398,48,923.5523907097983
373,0 days 00:00:09.420755,0.4286101014631931,0.07747606204479644,0.0021272489644579306,0.01507325635861014,127,6,74.60723620057372
374,0 days 00:00:01.083053,0.054997387516331216,0.16206461548101198,313.18011701957255,0.005258508250809411,53,46,0.04710508822730772
375,0 days 00:00:21.789702,0.4149897549825011,0.30898471029340546,1.0154636316963044,0.03487716090219946,101,50,0.6954959076286508
376,0 days 00:00:04.524469,0.05670839477384468,0.02685111807073337,28.777810034484894,0.11701000864795794,92,16,0.014557306962800397
377,0 days 00:00:06.288005,0.08398235155916456,0.12239353238296796,0.001261868813256281,0.04101393520170566,47,59,60.74162069532863
378,0 days 00:00:03.446346,0.026462643647360066,0.23556480873990127,10.695792952633337,0.048025691401100905,36,61,4.209168418114122
379,0 days 00:00:03.461349,0.12733775356388943,0.030784282941523806,232.83703758295584,0.37931345255527404,192,32,16.367479124473284
380,0 days 00:00:13.299998,0.005010636920042501,0.18749076113550217,0.018108935491941085,0.10784729974879373,104,11,50.181840616712776
381,0 days 00:00:09.413377,0.011585088541397367,0.020277708505577877,1.8025318187795787,0.01597197834501576,36,58,0.03235545059264705
382,0 days 00:00:51.851209,0.0061710395590613065,0.031048789635364425,0.008180234274890445,0.008815057462561695,198,39,0.0033266081607835653
383,0 days 00:00:11.280744,0.41813385008334675,0.045753123985393274,23.390436988190633,0.0421084736562807,191,54,0.3102621884498067
384,0 days 00:00:00.763266,0.047221136879936725,0.01380897841698512,614.2468685354734,0.00813479238204954,27,49,18.104859674236653
385,0 days 00:00:18.363206,0.04356335675072153,0.023520518312409266,0.13606682527972302,0.17906667069427207,74,54,0.6783906597161903
386,0 days 00:00:20.862051,0.006605281209235809,0.0560347162278267,0.5904477094372081,0.029541961963883534,131,10,0.11944500576348963
387,0 days 00:00:07.370245,0.02194673891112384,0.02654350976295372,0.8143978883475821,0.14895987062915939,44,12,0.04603035451693717
388,0 days 00:00:17.175700,0.019359071649638168,0.13298103561360541,28.61612466774554,0.08857254582285568,477,45,0.13611854024890052
389,0 days 00:00:08.621163,0.17541138960013272,0.03615402762114386,1.1665993475656629,0.0400477282901786,36,22,1.859003121031516
390,0 days 00:00:36.758542,0.06214430219764184,0.016090888030815403,8.82496187529941,0.034846886503762546,468,41,225.3540757291798
391,0 days 00:00:54.216504,0.10238253912416095,0.038087778295646045,0.1068217211311561,0.008228796766468541,237,61,1.624707182318297
392,0 days 00:00:14.550252,0.006377225603597893,0.2461694937756453,32.86552456878578,0.0071253689934338855,418,59,5.0526938978455
393,0 days 00:00:08.055248,0.01032356242276097,0.023124110421571267,8.269082971794788,0.2895369586011588,53,50,0.030107954969955848
394,0 days 00:02:05.318639,0.12231921193661341,0.01730754801220939,0.0018895356808732733,0.157722732380273,493,56,0.009767105767093389
395,0 days 00:00:02.228279,0.036424132683328385,0.20915896063912934,20.4636832794879,0.03640375549524487,31,38,0.01681883259882323
396,0 days 00:00:06.222218,0.02558417446683769,0.37058223244486393,0.07741366196406428,0.005020149364063402,49,39,209.8089849907474
397,0 days 00:00:14.781594,0.17513934454451036,0.01814172664735947,0.03824412672693398,0.23229142648574977,163,12,367.12539911759166
398,0 days 00:00:02.676279,0.007665161059708085,0.013205933620413475,0.49490520873745525,0.029299243974322094,21,10,0.017677261393957245
399,0 days 00:00:11.801417,0.02547396009759252,0.14093332463056968,0.04757470753109488,0.0828732601724003,75,14,15.579094142183067
400,0 days 00:00:03.985268,0.19355132461071312,0.2796942317630975,146.73892809984665,0.27970849723977187,268,60,15.202336581812792
401,0 days 00:00:49.179135,0.005752552750076973,0.0472449296949433,0.0011441434928260166,0.12334831080560742,191,58,0.03737630961411136
402,0 days 00:00:04.943217,0.014233652892182007,0.3378177036165431,1.120824814288699,0.46582504641250255,50,54,8.692547917440326
403,0 days 00:00:14.398981,0.06229501837876518,0.012647922412303909,0.054364284760366706,0.28276035443068764,160,20,168.0039491034199
404,0 days 00:01:32.546485,0.04800434293730351,0.04974432939351433,0.0026892543916785393,0.01793423102179226,358,55,0.08785447706525581
405,0 days 00:00:09.989507,0.01621821166624548,0.29637429382765745,4.192024872075548,0.0272558310271591,63,25,3.8179410325999372
406,0 days 00:00:06.003556,0.44338509432173184,0.08146482078599748,215.1973379432984,0.18914004443607454,431,59,37.86845099366723
407,0 days 00:00:23.241495,0.05836716673192729,0.17189252086838028,3.617686719407268,0.04264482978937694,132,26,12.717450677734982
408,0 days 00:01:05.794652,0.02221547186642507,0.013589057724757804,0.111414812516507,0.0212230855367982,268,45,0.14637451368371812
409,0 days 00:00:21.983484,0.18807877585763932,0.011200642377908902,11.07459692735898,0.007571499431129397,264,42,46.45479649572823
410,0 days 00:00:28.613502,0.026023664053142652,0.022497860204866292,12.083970109549517,0.3416941704210045,356,53,66.63514895302953
411,0 days 00:01:41.900903,0.01454123046166238,0.0885981992396649,0.10376774907346531,0.07786685497763823,468,47,0.001806651468485603
412,0 days 00:00:17.443603,0.00677917352958137,0.025300439754754777,0.024984569162828166,0.054851843944142706,176,52,583.4581634037141
413,0 days 00:00:10.401893,0.36656072922005134,0.1650532432815233,0.038296310363192414,0.036191938354178936,36,48,0.014483399621299551
414,0 days 00:00:06.159435,0.005920731997693921,0.010639322889892807,0.09174935468687997,0.005554679699283735,48,9,9.575040341382199
415,0 days 00:00:00.871463,0.007419298207222491,0.04699246995958714,656.758546307211,0.03533446416730358,38,51,1.7051678912834443
416,0 days 00:00:03.943599,0.21335403627399574,0.03434474038518169,0.0013734790216211503,0.012040829495745595,37,40,506.02633702911953
417,0 days 00:00:13.832663,0.26250291776083357,0.016735287720215788,0.5060698841672452,0.06719732764791188,92,12,1.172013190917401
418,0 days 00:00:09.107542,0.06189330941272935,0.2493662158151482,2.6007595932748693,0.012035157889992768,39,33,0.09778422576415083
419,0 days 00:00:07.115333,0.005290589848914572,0.09712410812581598,0.0024252223114696746,0.1474385334760936,51,11,0.01768533871783112
420,0 days 00:00:01.120943,0.4113008195708732,0.34126428826239336,58.411204021066716,0.1731372278239935,24,25,0.22807741930974704
421,0 days 00:00:20.169411,0.08959949624638562,0.010450744867774189,0.0026489014673987117,0.08949018778329541,223,43,235.35151058699253
422,0 days 00:00:05.299620,0.006059178249300664,0.03450798536796176,0.1244811428342684,0.005566982882219817,58,14,443.1196153425048
423,0 days 00:00:02.705423,0.0446491009280225,0.0408848966150816,211.4990058873068,0.03464769578909793,176,9,69.51278259916278
424,0 days 00:00:51.224185,0.05862580951696837,0.4564742298168944,0.0065153904161638606,0.02161709544656162,404,25,0.004160737442869618
425,0 days 00:00:06.695150,0.010510130597181313,0.02450539748203819,34.867496042666005,0.016891330413737422,158,23,23.8026155269809
426,0 days 00:00:12.563509,0.02825403727769637,0.3569502518943586,0.0023820275236839635,0.043712249987112935,104,33,598.4987819689527
427,0 days 00:00:09.731774,0.09015404290639227,0.012475593831947598,4.573075392415684,0.4651856331499441,57,59,2.169670326238729
428,0 days 00:00:02.539188,0.3642406824712973,0.09264026273417389,343.254649347302,0.301389294207053,174,3,273.5457617619926
429,0 days 00:01:03.315700,0.06880821510655899,0.029112991756312823,6.799578732841756,0.025968053110428716,442,18,0.006519662928433274
430,0 days 00:00:01.779037,0.1910994988507129,0.05585531294473523,485.22196200839,0.11958458022305514,84,3,10.018904230653524
431,0 days 00:00:02.758774,0.07676077414799269,0.08075178869967617,31.53671855699233,0.31429812697830434,121,2,55.891897285308346
432,0 days 00:00:10.405969,0.030472207849131697,0.019402912237761607,1.9056161185980116,0.008785845868529296,62,62,4.73462394778622
433,0 days 00:00:33.827700,0.009863975416132105,0.2937860154624048,8.819122467447219,0.007314394446026405,486,44,0.0038357631780592118
434,0 days 00:00:25.866796,0.01632598185183671,0.3442687310855536,0.13025846817620215,0.031021957440456802,105,24,0.2594147430609869
435,0 days 00:00:30.288907,0.14302774486611108,0.27220088783613894,0.0024516954564368695,0.04880688544682128,166,18,29.219328451247645
436,0 days 00:00:09.634448,0.02312989726294952,0.12443390408767956,0.5332004008524072,0.05503006239330146,64,52,39.5540554019536
437,0 days 00:00:06.142994,0.01976276900896743,0.13819305363388804,354.86344881198863,0.04401681635836603,446,18,851.9711424943454
